4812.9901,4465.480075,-2948.400025,0.218795,288.0435
4830.455075,4575.177475,-2942.6037875,0.21899812,248.01
4847.94995,4684.87245,-2936.8088,0.21865825,225.443
4865.4175,4794.544925,-2930.465025,0.21954112,230.5435
4882.85745,4904.092500000001,-2921.4987250000004,0.220424,235.644
4900.297375,5013.53515,-2910.3937375,0.22050838,196.89229
4917.732425,5122.9725499999995,-2899.2099500000004,0.22226088,125.01589
4935.1725,5232.4100499999995,-2888.0499875000005,0.223929,91.8912
4952.6600499999995,5341.8201,-2876.8712500000006,0.223929,91.8912
4970.3125,5451.11245,-2865.3487125,0.223929,91.8912
4988.094975,5560.334975,-2853.6475124999997,0.21571275,75.86255
5005.88,5669.562524999999,-2841.9687500000005,0.21207775,64.49935
5023.660025,5778.782475,-2830.2087,0.216659,69.1648
5042.61755,5887.817500000001,-2818.55495,0.216659,69.1648
5064.74255,5996.234975,-2806.815,0.216659,69.1648
5088.857524999999,6104.222525000001,-2794.8987749999997,0.21662475,69.535325
5112.9774,6212.214975000001,-2783.033775,0.21655625,70.276375
5137.09485,6320.2074,-2771.1750374999992,0.216522,70.6469
5162.020025,6428.054925,-2759.6387875,0.216522,70.6469
5188.617574999999,6535.57995,-2748.7075500000005,0.216522,70.6469
5216.0674,6642.912475,-2737.95505,0.22560562,98.734325
5243.5149,6750.24255,-2727.193775,0.23493362,128.27988
5270.967525,6857.582525,-2716.4700249999996,0.235178,129.738
5298.4349250000005,6964.97985,-2706.2900375000004,0.235178,129.738
5325.922350000001,7072.4575,-2696.97375,0.235178,129.738
5353.417350000001,7179.955075,-2687.9699749999995,0.236491,139.488
5380.9123500000005,7287.44995,-2678.9674999999997,0.237869,149.5015
5408.4049,7394.952525,-2669.9725249999997,0.237934,149.765
5435.91505,7502.505149999999,-2661.6850249999998,0.237934,149.765
5463.445075,7610.1177,-2654.328775,0.237934,149.765
5490.974975,7717.7426749999995,-2647.2012375000004,0.2390015,148.2115
5518.50245,7825.36765,-2640.0787375,0.240069,146.658
5546.03235,7932.9951,-2632.9625250000004,0.240069,146.658
5573.5774,8040.6626,-2626.12125,0.240069,146.658
5601.135025,8148.3701249999995,-2619.599975,0.24145325,155.24075
5628.695075,8256.080075,-2613.1249875000003,0.242841,159.46225
5656.2550249999995,8363.78735,-2606.65375,0.24257588,154.6505
5683.837525,8471.51735,-2600.7524750000002,0.24203863,153.7495
4206.8751,170.6007475,-2973.6174499999997,0.21679475,295.3755
4226.234975,277.655745,-2969.1299999999997,0.21801738,303.61825
4245.59485,384.7097475,-2964.6099875,0.21924,311.861
4264.95495,491.7637475,-2960.0712125,0.21924,311.861
4284.31995,598.8182525,-2955.705025,0.21924,311.861
4303.68495,705.8780075,-2951.873775,0.21797075,302.8335
4323.049924999999,812.9412525,-2948.3612375,0.21871375,307.7705
4342.419925,920.0037525,-2944.8136875,0.220726,321.735
4361.784925,1027.0625025,-2941.2849625,0.220726,321.735
4381.157475,1134.1399999999999,-2938.8612625000005,0.220726,321.735
4400.54505,1241.2475,-2937.9924874999997,0.219263,312.30975
4419.930074999999,1348.3675,-2937.6062500000003,0.2178,302.8845
4439.3151,1455.490025,-2937.2162375000003,0.2178,302.8845
4458.697525,1562.610025,-2936.818725,0.2178,302.8845
4476.952499999999,1669.915,-2936.7437250000003,0.2178,302.8845
4494.087525,1777.415,-2936.9875,0.21765675,302.143
4511.219975,1884.9199749999998,-2937.2275124999996,0.2175135,301.4015
4528.352425,1992.424975,-2937.4637374999998,0.2175135,301.4015
4545.49245,2099.924975,-2937.72,0.21717813,298.37662
4562.6349,2207.407475,-2938.6599875,0.21684275,295.35175
4579.7749,2314.890025,-2940.2400000000002,0.21720113,298.59063
4596.917575,2422.375075,-2941.8,0.21821588,306.59213
4614.06505,2529.860025,-2943.37,0.21821588,306.59213
4631.224975,2637.332425,-2944.8850374999997,0.2175595,301.8295
4648.37755,2744.7899749999997,-2945.6900375,0.2175595,301.8295
4665.530025,2852.245025,-2946.3437874999995,0.21879975,310.29625
4682.709975,2959.687525,-2947.622525,0.21970975,316.56775
4699.8899,3067.130025,-2948.7849875,0.217577,302.107
4717.049924999999,3174.587525,-2949.4487125,0.2157745,289.8415
4734.224975,3282.0400250000002,-2951.14995,0.2157745,289.8415
4751.397575,3389.4900000000002,-2953.6537,0.21678475,297.30225
4768.5626,3496.9425250000004,-2955.9549749999996,0.217795,304.763
4785.744975,3604.3925249999998,-2958.5174875,0.21622825,293.9845
4802.88745,3711.8824999999997,-2960.3799625,0.2146615,283.206
4820.027475,3819.405025,-2959.90245,0.2146615,283.206
4837.219975,3926.9050500000003,-2958.035,0.21645675,294.358
4854.409925,4034.387525,-2956.1462625,0.218252,305.51
4871.584975,4141.8725,-2954.0812625,0.21843375,274.14
4888.5050249999995,4249.39245,-2951.6812750000004,0.2186155,242.77
4905.579975,4357.887425000001,-2947.3549749999997,0.2186155,242.77
4923.045025,4467.324925000001,-2941.5599875,0.21951975,239.207
4940.51,4576.76,-2935.752525,0.220424,235.644
4958.00745,4686.187625,-2929.9400625,0.22005225,196.24269
4975.4751,4795.587525,-2923.4475375,0.2196805,156.84138
4992.9150500000005,4904.869975,-2914.422475,0.220429,159.35631
5010.359875,5014.0526,-2903.43245,0.22176138,124.06771
5027.794925,5123.2251,-2892.3149375000003,0.22313713,89.077688
5045.23755,5232.405025,-2881.2824625000003,0.22393788,92.837412
5062.72755,5341.555075,-2870.2137125000004,0.22457413,96.117113
5080.37745,5450.582549999999,-2858.7674625,0.2252015,98.4506
5098.157475,5559.5525,-2847.2112375,0.21264638,72.81215
5115.9375,5668.5226,-2835.626225,0.21100363,67.2193
5133.719975,5777.490000000001,-2823.99995,0.22221175,86.94915
5152.645025,5886.282475,-2812.49625,0.2225075,86.6334
5174.647475,5994.465099999999,-2800.8224999999998,0.2188575,80.358225
5198.589975,6102.230124999999,-2788.973725,0.21981175,86.64725
5222.537475,6210.000024999999,-2777.185,0.224416,99.21145
5246.47985,6317.769899999999,-2765.4175250000003,0.22464425,96.7857
5271.207399999999,6425.3999,-2754.007525,0.2248725,94.35995
5297.569974999999,6532.719975,-2743.2300125,0.225302,97.7832
5324.76245,6639.85755,-2732.6688,0.230825,119.40248
5351.9525,6746.99255,-2722.1350375,0.2359185,137.5985
5379.147575,6854.132575,-2711.5962499999996,0.23617225,138.4115
5406.354975,6961.33495,-2701.5875125,0.236426,139.2245
5433.58495,7068.61495,-2692.4175125,0.23677375,140.57687
5460.819925,7175.910025,-2683.523725,0.2378105,146.936
5488.0549249999995,7283.2024,-2674.6487374999997,0.23821675,150.85387
5515.292475,7390.5,-2665.7712625,0.23856288,148.75487
5542.54505,7497.8501,-2657.5850125,0.23909663,147.97812
5569.815075,7605.260125,-2650.301275,0.23909663,147.97812
5597.084975,7712.6776,-2643.221225,0.23963038,147.20137
5624.3574499999995,7820.092525,-2636.15625,0.240069,146.658
5651.6299,7927.512575,-2629.0937875,0.24076288,148.76875
5678.9175,8034.9751,-2622.30875,0.24145675,150.8795
5706.224999999999,8142.472400000001,-2615.84875,0.24305188,162.473
5733.532475,8249.969975,-2609.437525,0.24395663,167.5945
5760.834975,8357.46755,-2603.041275,0.24299763,160.672
5788.162475,8464.99,-2597.2137249999996,0.24250425,160.73775
4315.715075,167.42249750000002,-2971.8437125,0.21595538,289.799
4335.054925,274.63275,-2967.421225,0.21814513,304.507
4354.3949,381.8430025,-2962.9962375,0.21860537,307.34725
4373.734975,489.05224749999996,-2958.541225,0.21797075,302.8335
4393.07995,596.2612475,-2954.241225,0.21897688,309.81575
4412.4275,703.4750075,-2950.473775,0.21850025,306.69413
4431.7724499999995,810.69252,-2947.0262749999997,0.21802363,303.5725
4451.1199750000005,917.90976,-2943.5562125,0.21902975,310.55475
4470.467525,1025.1217475,-2940.0887375,0.22012013,318.24638
4489.82495,1132.3474999999999,-2937.6762625,0.2212105,325.938
4509.195075,1239.6025,-2936.7937374999997,0.220479,321.22538
4528.56265,1346.8725,-2936.37,0.2197475,316.51275
4547.930075,1454.1475,-2935.94,0.2197475,316.51275
4567.29505,1561.4175,-2935.5074749999994,0.21827625,305.957
4585.5675,1668.864975,-2935.3975,0.216805,295.40125
4602.75,1776.5024750000002,-2935.610025,0.21813313,305.14475
4619.93005,1884.147475,-2935.8099999999995,0.21946125,314.88825
4637.11255,1991.792475,-2936.0037249999996,0.218152,305.12
4654.3025,2099.4300000000003,-2936.2225125000004,0.21650738,292.32688
4671.499875,2207.05,-2937.0637625,0.216172,289.302
4688.697375000001,2314.67,-2938.495,0.21752213,300.32838
4705.895,2422.29505,-2939.89,0.21821588,306.59213
4723.097525,2529.9200250000004,-2941.2824874999997,0.21624675,292.30425
4740.31505,2637.52745,-2942.6250124999997,0.214934,282.779
4757.532575,2745.1125,-2943.3087875,0.214934,282.779
4774.74255,2852.697525,-2943.6350125000004,0.217487,300.771
4791.97755,2960.274975,-2944.528775,0.22004,318.763
4809.214975,3067.8524749999997,-2945.3062875,0.216435,294.232
4826.439925000001,3175.437475,-2945.72375,0.21283,269.701
4843.6799,3283.0175,-2947.1924750000003,0.21283,269.701
4860.910000000001,3390.60255,-2949.2587500000004,0.2153125,287.232
4878.145125,3498.1850249999998,-2951.3137750000005,0.217795,304.763
4895.389999999999,3605.767525,-2953.4637249999996,0.2146615,283.206
4912.5923999999995,3713.3925000000004,-2954.8674749999996,0.211528,261.649
4929.799925,3821.049975,-2954.1362499999996,0.211528,261.649
4947.0599250000005,3928.6875,-2952.065,0.21489,283.5795
4964.3125,4036.30255,-2949.9574875,0.218252,305.51
4981.55005,4143.917475,-2947.6787375,0.2186155,242.77
4998.532475,4251.569925,-2945.0174875000002,0.218979,180.03
5015.635025,4359.9974,-2940.506225,0.218979,180.03
5033.1001,4469.16735,-2934.6987250000006,0.2197015,207.837
5050.564925000001,4578.339975,-2928.8812125000004,0.220424,235.644
5068.064925000001,4687.505125,-2923.0500125000003,0.2196805,156.84138
5085.532575,4796.635125,-2916.417525,0.2196855,80.553687
5102.970075,4905.647575,-2907.3112249999995,0.221682,86.531738
5120.417475,5014.567625,-2896.4437125000004,0.2234295,90.943025
5137.859975,5123.48255,-2885.4662249999997,0.223929,91.8912
5155.31005,5232.407475,-2874.5762375000004,0.22394675,93.783625
5172.797474999999,5341.2925,-2863.5812375,0.22521925,100.34303
5190.444925,5450.05995,-2852.246225,0.22213513,95.4002
5208.224975,5558.7774500000005,-2840.8337,0.21345738,76.1806
5226,5667.49255,-2829.343725,0.21814575,85.9679
5243.782475,5776.207525,-2817.8600000000006,0.2277645,104.7335
5262.674925,5884.747425,-2806.4462625,0.228356,104.102
5284.554925,5992.69495,-2794.8275125,0.2256945,103.74532
5308.3224,6100.240025,-2783.07125,0.2276715,115.58232
5332.094975,6207.787499999999,-2771.357475,0.23231,127.776
5355.862525,6315.334975,-2759.6687125000003,0.2327665,122.9245
5380.3974499999995,6422.75,-2748.392475,0.233223,118.073
5406.522475,6529.865,-2737.779975,0.2345115,128.34275
5433.455075,6636.805074999999,-2727.405,0.2362295,142.03575
5460.387575,6743.74,-2717.0400125,0.236659,145.459
5487.32495,6850.67995,-2706.6799625000003,0.2371665,147.085
5514.277475000001,6957.6875,-2696.867475,0.237674,148.711
5541.247574999999,7064.767425,-2687.841275,0.2383695,151.41575
5568.222525,7171.859974999999,-2679.0687625,0.239065,154.1205
5595.1975,7278.94995,-2670.31375,0.2384995,151.94275
5622.1750250000005,7386.044900000001,-2661.5549875,0.23919175,147.74475
5649.1726,7493.194925000001,-2653.4762499999997,0.24025925,146.19125
5676.185074999999,7600.400000000001,-2646.2600375,0.24025925,146.19125
5703.197525,7707.609975,-2639.2337625000005,0.24025925,146.19125
5730.21255,7814.8174,-2632.2237625000002,0.240069,146.658
5757.22755,7922.03005,-2625.2162875000004,0.24145675,150.8795
5784.262575,8029.2850499999995,-2618.5,0.2428445,155.101
5811.314950000001,8136.5724,-2612.1050124999997,0.24326625,161.1225
5838.367425,8243.860125,-2605.7575375,0.243688,167.144
5865.417475,8351.147724999999,-2599.4337499999997,0.24346325,167.66025
5892.489975,8458.459975,-2593.6749875,0.24301375,168.69275
4424.554925,164.2569975,-2969.9262625,0.21705025,297.153
4443.87745,271.6217475,-2965.5687500000004,0.21924,311.861
4463.1999749999995,378.9867475,-2961.217525,0.21797075,302.8335
4482.5199,486.350245,-2956.8338,0.2167015,293.806
4501.8424,593.7134875,-2952.6099999999997,0.21871375,307.7705
4521.17005,701.080995,-2948.9074875,0.21902975,310.55475
4540.49755,808.452255,-2945.5237374999997,0.2173335,299.3745
4559.824925,915.8237475000001,-2942.1287125,0.2173335,299.3745
4579.155025,1023.1872225,-2938.7112374999997,0.21951425,314.75775
4598.495,1130.562475,-2936.3274875,0.221695,330.141
4617.847525,1237.9675000000002,-2935.442475,0.221695,330.141
4637.200075,1345.3875,-2934.98875,0.221695,330.141
4656.549925,1452.8125,-2934.5199999999995,0.22022375,319.58525
4675.89745,1560.2300000000002,-2934.0562499999996,0.21728125,298.47375
4694.1875,1667.819975,-2933.920025,0.21581,287.918
4711.4175,1775.597475,-2934.0950000000003,0.2186095,308.1465
4728.647575,1883.382525,-2934.261225,0.221409,328.375
4745.8801,1991.167525,-2934.4187374999997,0.2187905,308.8385
4763.12255,2098.9425250000004,-2934.606275,0.216172,289.302
4780.37745,2206.7,-2935.360025,0.216172,289.302
4797.62745,2314.45745,-2936.6124874999996,0.2181785,305.091
4814.87745,2422.222525,-2937.8524875000003,0.21952863,316.11738
4832.1349,2529.987525,-2939.08375,0.21690313,297.06688
4849.412475,2637.7299749999997,-2940.2137624999996,0.214934,282.779
4866.695075,2745.447525,-2940.7812999999996,0.214934,282.779
4883.96765,2853.1625249999997,-2940.898775,0.217487,300.771
4901.2501,2960.875,-2941.2425250000006,0.22004,318.763
4918.537475,3068.587525,-2941.5437875,0.216435,294.232
4935.82995,3176.302475,-2941.7937624999995,0.21283,269.701
4953.127425000001,3284.01495,-2942.9174875000003,0.21407125,278.4665
4970.4199,3391.7299749999997,-2944.64,0.21655375,295.9975
4987.71995,3499.4424499999996,-2946.392525,0.217795,304.763
5005.0249,3607.157475,-2948.1400000000003,0.2146615,283.206
5022.29735,3714.9125249999997,-2949.26125,0.211528,261.649
5039.574925,3822.7050249999998,-2948.3300125,0.213209,272.61425
5056.89245,3930.477475,-2945.9675125,0.216571,294.54475
5074.20495,4038.222525,-2943.6024875,0.218252,305.51
5091.51,4145.9674749999995,-2941.1599749999996,0.2186155,242.77
5108.55505,4253.752425000001,-2938.2412499999996,0.218979,180.03
5125.6900749999995,4362.1149749999995,-2933.6075125,0.21934025,193.9335
5143.15505,4471.019899999999,-2927.7887499999997,0.22006275,221.7405
5160.622425,4579.927375,-2921.9637374999998,0.220424,235.644
5178.125,4688.829975,-2916.12625,0.220429,159.35631
5195.5901,4797.6900749999995,-2909.37375,0.2211825,85.583562
5213.025025,4906.430049999999,-2900.1774875,0.22293,89.99485
5230.474975,5015.090075,-2889.4225125,0.223929,91.8912
5247.927475,5123.752575,-2878.6425125,0.22424713,93.53105
5265.387575000001,5232.420075,-2867.8962750000005,0.22489225,97.756962
5282.877575,5341.0425,-2856.9963125000004,0.22584663,102.67651
5300.522575,5449.554925,-2845.7925124999997,0.21779625,85.7904
5318.2976,5558.012425,-2834.474975,0.21363213,76.26935
5336.07005,5666.474950000001,-2823.1300125000002,0.22265938,95.66645
5353.849975,5774.94005,-2811.78625,0.2277645,104.7335
5372.7074,5883.222524999999,-2800.4112374999995,0.22878662,106.12762
5394.467525,5990.9349250000005,-2788.8625125,0.23076363,117.96462
5418.0650749999995,6098.2599,-2777.2099999999996,0.23231,127.776
5441.66505,6205.584975,-2765.5775,0.23231,127.776
5465.257575,6312.905025,-2753.9612625,0.2327665,122.9245
5489.6001,6420.104975,-2742.8275125,0.23346737,119.53113
5515.4851,6527.0199,-2732.3962625000004,0.23518538,133.22413
5542.157575,6633.760025,-2722.1987374999994,0.236659,145.459
5568.832525,6740.495,-2712.0237374999997,0.23675337,145.73375
5595.51245,6847.237425,-2701.8462375,0.23726088,147.35975
5622.210075,6954.05005,-2692.215,0.237739,148.9745
5648.922625,7060.930049999999,-2683.3375,0.2384345,151.67925
5675.637575,7167.8175,-2674.6800125,0.23878225,153.03162
5702.352525,7274.7025,-2666.0475125000003,0.23884563,149.84375
5729.069925000001,7381.59495,-2657.4062,0.2397255,146.968
5755.81005,7488.544900000001,-2649.43245,0.24016413,146.42462
5782.56765,7595.544900000001,-2642.2912499999998,0.24016413,146.42462
5809.32265,7702.544925,-2635.3187749999997,0.24016413,146.42462
5836.07765,7809.5449499999995,-2628.3637750000003,0.24076288,148.76875
5862.835099999999,7916.54995,-2621.4188000000004,0.24215063,152.99025
5889.615,8023.594975,-2614.7687625,0.2428445,155.101
5916.4123500000005,8130.6725,-2608.4387625000004,0.24326625,161.1225
5943.2124,8237.752700000001,-2602.15755,0.243688,167.144
5970.01245,8344.832774999999,-2595.9012500000003,0.2432385,168.1765
5996.8275,8451.9324,-2590.210025,0.242789,169.209
4533.362425,161.17849999999999,-2966.8887624999998,0.21814513,304.507
4552.667475,268.696495,-2962.61875,0.21924,311.861
4571.969975,376.21299750000003,-2958.3125125,0.21797075,302.8335
4591.27235,483.72850750000003,-2953.9862749999998,0.21770762,300.78825
4610.574825000001,591.2445075,-2949.8500125,0.21971987,314.75275
4629.88245,698.76375,-2946.2137375,0.21902975,310.55475
4649.195075,806.2874899999999,-2942.9137125,0.2173335,299.3745
4668.505,913.8112475,-2939.5849749999998,0.21748025,300.72988
4687.81495,1021.3262300000001,-2936.2325,0.219661,316.11313
4707.137475,1128.8524750000001,-2933.9212375,0.22075138,323.80475
4726.474975,1236.4075000000003,-2933.0449875,0.22075138,323.80475
4745.812475000001,1343.9775,-2932.5774874999997,0.22022375,319.58525
4765.14745,1451.5525,-2932.0912125,0.21728125,298.47375
4784.48255,1559.1175,-2931.6062250000004,0.21581,287.918
4802.79005,1666.8500000000001,-2931.4562375,0.2167405,294.63538
4820.06995,1774.7675000000002,-2931.6174874999997,0.21954,314.86388
4837.34995,1882.690025,-2931.7687625,0.22009975,318.60675
4854.629975,1990.6150249999998,-2931.9075249999996,0.21748125,299.07025
4871.9276,2098.53005,-2932.080025,0.216172,289.302
4889.23755,2206.4250249999996,-2932.761275,0.216172,289.302
4906.539925,2314.319975,-2933.8549875,0.21842138,306.69
4923.844975,2422.222525,-2934.95625,0.22001438,319.31538
4941.157475,2530.1274999999996,-2936.0625375,0.217146,298.66588
4958.495,2638.00745,-2936.9813,0.214934,282.779
4975.840099999999,2745.854975,-2937.3125750000004,0.2162105,291.775
4993.175174999999,2853.6975,-2937.2787875,0.2187635,309.767
5010.50755,2961.5450499999997,-2937.1637625,0.22004,318.763
5027.847400000001,3069.3925750000003,-2937.04,0.216435,294.232
5045.20495,3177.2349750000003,-2937.1624999999995,0.21283,269.701
5062.5625,3285.07745,-2937.9662875,0.2153125,287.232
5079.924924999999,3392.919975,-2939.455,0.217795,304.763
5097.28245,3500.75995,-2940.838725,0.2179835,305.6455
5114.645025,3608.6075,-2942.2162499999995,0.21485,284.0885
5131.99245,3716.49255,-2943.1199874999998,0.211528,261.649
5149.342525,3824.417525,-2941.9862625000005,0.21489,283.5795
5166.7201,3932.3224999999998,-2939.4062999999996,0.218252,305.51
5184.094975,4040.1975,-2936.826275,0.21843375,274.14
5201.469975,4148.0725,-2934.2612499999996,0.21879725,211.4
5218.575075000001,4255.9875250000005,-2931.1450125,0.218979,180.03
5235.74,4364.282575,-2926.4075000000003,0.2197015,207.837
5253.207425,4472.92505,-2920.6100125,0.220424,235.644
5270.67995,4581.567525,-2914.8037624999997,0.22080075,198.75763
5288.187525,4690.20255,-2908.9849875,0.22155425,124.98488
5305.65505,4798.7975,-2902.1975,0.221931,88.0985
5323.092425,4907.27245,-2892.9725125,0.22293,89.99485
5340.5449499999995,5015.667475,-2882.3087749999995,0.22424713,93.53105
5358.005,5124.077525000001,-2871.7312625,0.22488338,96.81075
5375.472525,5232.490125,-2861.1562875,0.22583775,101.7303
5392.9701000000005,5340.8551,-2850.4225500000002,0.226474,105.01
5410.61755,5449.1125250000005,-2839.3949875,0.22230988,95.48895
5428.385,5557.304925,-2828.131225,0.22265938,95.66645
5446.157575,5665.514899999999,-2816.965,0.22746875,105.04925
5463.9375,5773.729975,-2805.7862499999997,0.22806025,104.41775
5482.7599,5881.76,-2794.47875,0.22921725,108.15325
5504.402475,5989.234975,-2783.0312499999995,0.23119425,119.99025
5527.830075,6096.33495,-2771.4974875,0.23231,127.776
5551.260125,6203.4375,-2759.9750000000004,0.23253825,125.35025
5574.680074999999,6310.530025,-2748.4450250000004,0.23299475,120.49875
5598.827525000001,6417.51,-2737.4600125,0.23371175,120.98925
5624.477525,6524.222400000001,-2727.2275250000002,0.23542975,134.68225
5650.892575,6630.76245,-2717.23625,0.236659,145.459
5677.3076249999995,6737.297475,-2707.2749625,0.23700713,146.54675
5703.7301,6843.842500000001,-2697.299975,0.23751463,148.17275
5730.170025,6950.455075,-2687.865,0.237804,149.238
5756.625,7057.1325750000005,-2679.1512249999996,0.2384995,151.94275
5783.082525,7163.81505,-2670.625,0.2384995,151.94275
5809.54005,7270.492525000001,-2662.120025,0.23919175,147.74475
5836,7377.177475,-2653.613725,0.24025925,146.19125
5862.479975,7483.922475,-2645.7674875,0.24042338,150.78963
5888.98,7590.717525,-2638.7124875,0.24042338,150.78962
5915.47755,7697.507450000001,-2631.80125,0.240069,146.658
5941.9751,7804.297375,-2624.9087375,0.24145675,150.8795
5968.47755,7911.092425,-2618.0337375,0.2428445,155.101
5995.000024999999,8017.92505,-2611.4550000000004,0.24302563,159.36288
6021.5425,8124.7926,-2605.1987500000005,0.24344738,165.38438
6048.089975,8231.66015,-2598.991275,0.24381538,169.13275
6074.635025,8338.5276,-2592.7912374999996,0.24336587,170.16525
6101.1900749999995,8445.4175,-2587.1674875000003,0.242789,169.209
4642.135025,158.17425500000002,-2962.8737499999997,0.21924,311.861
4661.420050000001,265.844005,-2958.6862249999995,0.21950175,314.30525
4680.702525,373.512505,-2954.467475,0.21912888,312.23575
4699.98745,481.18001499999997,-2950.2299875000003,0.21950037,314.70425
4719.27235,588.8470175,-2946.168775,0.2205065,321.6865
4738.562375,696.517505,-2942.6237749999996,0.21807188,304.94038
4757.85755,804.1922474999999,-2939.3962625000004,0.21663212,295.13975
4777.150049999999,911.8677524999999,-2936.151275,0.21777375,303.44063
4796.43995,1019.5352525000001,-2932.8850375000006,0.219859,318.07775
4815.74745,1127.21,-2930.6162624999997,0.22085387,325.02325
4835.06995,1234.912525,-2929.7474875,0.21933138,313.85825
4854.39,1342.632525,-2929.2737375,0.21728125,298.47375
4873.710075,1450.3574999999998,-2928.7862125,0.2167405,294.63538
4893.0326,1558.075,-2928.2924624999996,0.217671,301.35275
4911.357574999999,1665.952525,-2928.13875,0.2186015,308.07013
4928.6875,1774.005,-2928.30505,0.21916125,311.813
4946.017425,1882.06495,-2928.4563,0.21748125,299.07025
4963.347400000001,1990.129975,-2928.593775,0.216172,289.302
4980.69995,2098.18505,-2928.7637625,0.216172,289.302
4998.0625,2206.217525,-2929.377475,0.216172,289.302
5015.419925,2314.249975,-2930.3337125,0.21800788,303.52638
5032.782450000001,2422.289975,-2931.3162625000004,0.21918738,312.98813
5050.152575,2530.3324749999997,-2932.306275,0.21763175,301.86388
5067.55005,2638.349975,-2933.067525,0.2167325,295.50225
5084.950075,2746.3275000000003,-2933.08005,0.218009,304.49825
5102.3451000000005,2854.2975500000002,-2932.805,0.21966275,316.12862
5119.737425,2962.2775250000004,-2932.4837,0.22004,318.763
5137.137325,3070.2574999999997,-2932.0737249999997,0.2182375,306.4975
5154.5625,3178.227475,-2932.0575,0.216435,294.232
5171.9801,3286.1975,-2932.5612875,0.2173035,300.38
5189.410025,3394.16755,-2933.7775,0.218172,306.528
5206.8325,3502.137525,-2934.8862,0.2183605,307.4105
5224.255,3610.115,-2935.9174875,0.21679375,296.632
5241.6725,3718.13,-2936.5437375,0.2150385,284.971
5259.092549999999,3826.187475,-2935.1749874999996,0.216827,263.8705
5276.53505,3934.219975,-2932.4237375,0.2186155,242.77
5293.979975,4042.224925,-2929.7099875000004,0.21879725,211.4
5311.424925,4150.232475,-2927.0399875,0.218979,180.03
5328.5924,4258.277575,-2923.7499875000003,0.218979,180.03
5345.789925,4366.502549999999,-2918.9224875,0.22007825,170.95063
5363.2624749999995,4474.880125,-2913.19125,0.2211775,161.87125
5380.74,4583.2577,-2907.4324874999998,0.22155425,124.98488
5398.25245,4691.62515,-2901.6374750000004,0.221812,87.6594
5415.722425,4799.954975,-2894.8300000000004,0.221693,87.2203
5433.164925,4908.169925,-2885.647525,0.2221925,88.168475
5450.625,5016.3025,-2875.126275,0.2236375,93.089988
5468.095075,5124.457525,-2864.7475000000004,0.22521038,99.396812
5485.57005,5232.61255,-2854.3687375000004,0.221817,93.76035
5503.0675,5340.712525,-2843.755,0.22230988,95.48895
5520.7174,5448.717525,-2832.9237749999998,0.22699825,105.27625
5538.482425,5556.652475,-2821.7925,0.227173,105.365
5556.257575,5664.61245,-2810.8349749999998,0.22746875,105.04925
5574.0376,5772.57495,-2799.84875,0.228702,108.53825
5592.825075,5880.349950000001,-2788.6362625,0.2302435,115.26763
5614.349975,5987.587500000001,-2777.2999999999997,0.23157875,122.98412
5637.604975,6094.460075000001,-2765.8924875,0.23260525,128.89625
5660.8651,6201.337525000001,-2754.49875,0.23312875,127.59075
5684.11255,6308.20495,-2743.0700125000003,0.234149,128.4655
5708.0675,6414.967525,-2732.2687375,0.23518537,133.22412
5733.484974999999,6521.472525,-2722.2599874999996,0.23604437,140.07063
5759.642475,6627.8125,-2712.495,0.23678212,145.916
5785.800075,6734.14745,-2702.754975,0.237159,147.186
5811.962524999999,6840.48995,-2692.9962125,0.23785487,149.62613
5838.142449999999,6946.900025,-2683.7724875000004,0.238362,151.51675
5864.339975,7053.375,-2675.2312625,0.2389915,153.876
5890.539925,7159.852525,-2666.8538000000003,0.23927325,154.88288
5916.74,7266.3225,-2658.496275,0.23997925,154.12425
5942.942625,7372.797350000001,-2650.13625,0.24087288,154.68788
5969.16505,7479.3324,-2642.4212749999997,0.240735,157.54925
5995.404925,7585.91505,-2635.4562375,0.24093925,158.3165
6021.64745,7692.495,-2628.6162249999998,0.24099338,155.71937
6047.89,7799.07495,-2621.7949625,0.24251287,161.514
6074.135,7905.6576,-2614.9824375,0.243716,165.83488
6100.4026,8012.277599999999,-2608.482475,0.24338788,167.88663
6126.690075,8118.9325,-2602.3087625,0.24375587,171.635
6152.979975,8225.585074999999,-2596.1762625,0.24407012,173.11025
6179.270025,8332.235125,-2590.0425125,0.24349325,172.154
6205.572525,8438.912624999999,-2584.4837375,0.242789,169.209
4750.90505,155.1698275,-2958.8487625,0.2175805,302.08825
4770.170050000001,262.99125499999997,-2954.7424625000003,0.21784225,304.5325
4789.435074999999,370.81175249999995,-2950.6174874999997,0.2191955,314.30737
4808.700099999999,478.63151,-2946.4737374999995,0.220287,321.638
4827.964975,586.45026,-2942.4925000000003,0.220287,321.638
4847.237425,694.27225,-2939.0337750000003,0.21810887,306.2715
4866.512575,802.0979950000001,-2935.876275,0.21692562,297.8505
4885.7876,909.9247475,-2932.7087625,0.2179205,304.796
4905.06005,1017.7442524999999,-2929.530025,0.21991025,318.687
4924.349975,1125.57,-2927.306275,0.2219,332.578
4943.657475,1233.4200250000001,-2926.4449999999997,0.218855,310.248
4962.960075,1341.287525,-2925.9600125,0.21581,287.918
4982.26255,1449.1625,-2925.468775,0.217671,301.35275
5001.57005,1557.03,-2924.9775375,0.219532,314.7875
5019.91505,1665.052525,-2924.8200374999997,0.219532,314.7875
